,Ing_Order,Ing_Datum,Ing_Aantal
401638,341264.0,12-9-2011,11.0
402992,341264.0,14-9-2011,5.0
403779,341264.0,15-9-2011,15.0
403832,341264.0,16-9-2011,8.0
403584,341265.0,14-9-2011,18.0
403910,341265.0,16-9-2011,12.0
403956,341265.0,18-9-2011,7.0
405736,341265.0,21-9-2011,6.0
408135,341265.0,30-9-2011,9.0
409651,341265.0,4-10-2011,8.0
411247,341265.0,9-10-2011,4.0
411369,341265.0,10-10-2011,10.0
414621,341265.0,18-10-2011,4.0
410388,341268.0,30-9-2011,2.0
401233,341271.0,13-9-2011,4.0
401243,341273.0,9-9-2011,4.0
401269,341273.0,9-9-2011,4.0
401507,341273.0,12-9-2011,4.0
401529,341273.0,12-9-2011,4.0
403007,341273.0,15-9-2011,4.0
403027,341273.0,15-9-2011,4.0
403079,341273.0,15-9-2011,4.0
403288,341273.0,16-9-2011,5.0
401448,341287.0,13-9-2011,6.0
401863,341307.0,25-8-2011,6.0
401921,341312.0,19-9-2011,2.0
401974,341315.0,12-9-2011,10.0
402028,341318.0,14-9-2011,8.0
402064,341318.0,15-9-2011,13.0
402016,341319.0,12-9-2011,10.0
402164,341323.0,12-9-2011,2.0
402187,341325.0,12-9-2011,10.0
402189,341326.0,12-9-2011,5.0
402242,341330.0,15-9-2011,5.0
402301,341330.0,15-9-2011,1.0
402305,341330.0,15-9-2011,2.0
416677,341330.0,22-10-2011,10.0
402319,341334.0,12-9-2011,8.0
403237,341335.0,15-9-2011,2.0
402352,341340.0,19-9-2011,5.0
402402,341345.0,14-9-2011,2.0
402423,341347.0,16-9-2011,7.0
402763,341350.0,16-9-2011,12.0
402509,341353.0,21-9-2011,5.0
402493,341354.0,14-9-2011,6.0
402588,341364.0,14-9-2011,6.0
402613,341367.0,14-9-2011,5.0
402665,341370.0,15-9-2011,2.0
402704,341371.0,3-10-2011,2.0
402722,341372.0,16-9-2011,1.0
402809,341376.0,29-9-2011,4.0
402873,341378.0,16-9-2011,9.0
406627,341378.0,28-9-2011,2.0
402916,341381.0,16-9-2011,2.0
404659,341381.0,23-9-2011,7.0
406808,341381.0,30-9-2011,2.0
408974,341381.0,5-10-2011,2.0
403047,341392.0,15-9-2011,4.0
404982,341409.0,29-9-2011,30.0
403527,341412.0,16-9-2011,8.0
403546,341416.0,4-10-2011,2.0
403572,341418.0,20-9-2011,2.0
408196,341418.0,3-9-2011,2.0
408374,341418.0,29-9-2011,2.0
410183,341418.0,7-10-2011,4.0
410222,341418.0,10-10-2011,7.0
403682,341423.0,16-9-2011,10.0
403898,341436.0,16-9-2011,2.0
404917,341438.0,21-9-2011,4.0
406415,341438.0,23-9-2011,2.0
404170,341444.0,14-9-2011,5.0
404451,341462.0,22-9-2011,6.0
404470,341462.0,26-9-2011,2.0
404494,341467.0,26-9-2011,6.0
404551,341474.0,22-9-2011,6.0
404605,341476.0,19-9-2011,14.0
404693,341478.0,22-9-2011,13.0
404728,341479.0,21-9-2011,2.0
404768,341482.0,23-9-2011,4.0
404841,341489.0,20-9-2011,9.0
404882,341489.0,20-9-2011,2.0
404948,341495.0,20-9-2011,2.0
405068,341522.0,21-9-2011,4.0
405094,341524.0,20-9-2011,2.0
405120,341528.0,21-9-2011,6.0
407653,341533.0,27-9-2011,4.0
405157,341534.0,27-9-2011,1.0
405212,341537.0,26-9-2011,6.0
405230,341539.0,27-9-2011,2.0
405359,341547.0,22-9-2011,19.0
406903,341547.0,26-9-2011,1.0
405446,341553.0,21-9-2011,10.0
405541,341555.0,23-9-2011,2.0
408040,341555.0,30-9-2011,4.0
409607,341555.0,5-10-2011,
405658,341573.0,22-9-2011,20.0
405812,341590.0,22-9-2011,18.0
406061,341605.0,23-9-2011,10.0
407281,341605.0,27-9-2011,1.0
409287,341605.0,4-10-2011,1.0
406134,341609.0,27-9-2011,4.0
406176,341613.0,30-9-2011,2.0
406289,341629.0,22-9-2011,2.0
406306,341629.0,22-9-2011,1.0
406386,341643.0,19-9-2011,4.0
406468,341645.0,3-10-2011,4.0
406623,341660.0,23-9-2011,17.0
406704,341670.0,3-10-2011,4.0
407023,341694.0,26-9-2011,2.0
408074,341697.0,29-9-2011,8.0
407093,341704.0,4-10-2011,2.0
407116,341706.0,27-9-2011,2.0
407364,341715.0,30-9-2011,8.0
423078,341715.0,11-11-2011,8.0
407294,341716.0,3-10-2011,7.0
407400,341717.0,3-10-2011,5.0
407353,341719.0,29-9-2011,4.0
407512,341724.0,27-9-2011,4.0
407522,341724.0,27-9-2011,2.0
407577,341724.0,29-9-2011,2.0
407525,341725.0,27-9-2011,5.0
407582,341728.0,30-9-2011,4.0
407624,341729.0,24-10-2011,7.0
407675,341736.0,6-10-2011,3.0
407816,341742.0,30-9-2011,11.0
409110,341762.0,4-10-2011,3.0
419564,341762.0,4-11-2011,7.0
408014,341765.0,30-9-2011,10.0
408238,341781.0,28-9-2011,20.0
408330,341791.0,3-10-2011,3.0
412018,341791.0,11-10-2011,1.0
408457,341805.0,30-9-2011,2.0
408630,341816.0,3-10-2011,2.0
408706,341822.0,10-10-2011,2.0
411550,341822.0,19-10-2011,2.0
408942,341824.0,3-10-2011,4.0
411516,341824.0,10-10-2011,2.0
408738,341827.0,3-10-2011,2.0
408856,341834.0,11-10-2011,6.0
408865,341836.0,10-10-2011,4.0
408908,341838.0,4-10-2011,4.0
409010,341846.0,4-10-2011,4.0
413141,341846.0,14-10-2011,4.0
409041,341849.0,6-10-2011,2.0
409155,341858.0,7-10-2011,15.0
409221,341867.0,10-10-2011,6.0
409301,341875.0,5-10-2011,18.0
409466,341880.0,5-10-2011,2.0
409780,341909.0,7-10-2011,6.0
412121,341909.0,14-10-2011,6.0
411345,341926.0,12-10-2011,2.0
424297,341926.0,17-11-2011,9.0
410024,341928.0,10-10-2011,1.0
410058,341933.0,22-11-2011,3.0
427334,341933.0,2-12-2011,3.0
410100,341934.0,31-10-2011,5.0
410144,341935.0,10-10-2011,5.0
410106,341936.0,5-10-2011,5.0
417994,341936.0,28-10-2011,5.0
413832,341941.0,17-10-2011,4.0
410243,341942.0,7-10-2011,9.0
410362,341953.0,6-10-2011,2.0
410483,341957.0,5-10-2011,5.0
410503,341958.0,5-10-2011,2.0
410578,341962.0,14-10-2011,13.0
410753,341964.0,6-10-2011,2.0
410812,341971.0,27-10-2011,3.0
411094,341975.0,29-10-2011,6.0
410913,341977.0,7-10-2011,19.0
410932,341982.0,7-10-2011,2.0
411052,341991.0,7-10-2011,4.0
411199,342002.0,10-10-2011,9.0
411171,342008.0,10-10-2011,2.0
411188,342009.0,10-10-2011,2.0
411279,342010.0,10-10-2011,4.0
411310,342016.0,2-12-2011,7.0
411383,342021.0,11-10-2011,2.0
411466,342027.0,13-10-2011,2.0
411524,342029.0,12-10-2011,4.0
411607,342033.0,10-10-2011,2.0
411671,342041.0,24-10-2011,2.0
411755,342051.0,18-10-2011,4.0
413557,342054.0,14-10-2011,6.0
415765,342054.0,20-10-2011,2.0
416335,342054.0,21-10-2011,6.0
418420,342054.0,28-10-2011,6.0
419382,342054.0,2-11-2011,10.0
420555,342054.0,4-11-2011,1.0
420646,342054.0,4-11-2011,5.0
420766,342054.0,4-11-2011,11.0
423278,342054.0,11-11-2011,4.0
425059,342054.0,17-11-2011,9.0
425143,342054.0,18-11-2011,1.0
426927,342054.0,23-11-2011,5.0
429414,342054.0,2-12-2011,7.0
429693,342054.0,6-12-2011,4.0
430606,342054.0,8-12-2011,2.0
443422,342054.0,14-2-2012,6.0
444163,342054.0,15-2-2012,4.0
451534,342054.0,12-3-2012,3.0
453725,342054.0,19-3-2012,21.0
455770,342054.0,20-3-2012,4.0
458252,342054.0,26-3-2012,9.0
463243,342054.0,12-4-2012,23.0
465806,342054.0,19-4-2012,22.0
470922,342054.0,2-5-2012,20.0
475435,342054.0,14-5-2012,4.0
411784,342056.0,14-10-2011,4.0
411818,342057.0,11-11-2011,6.0
411872,342060.0,10-10-2011,2.0
411959,342061.0,18-10-2011,2.0
415283,342064.0,19-10-2011,20.0
412001,342068.0,8-11-2011,8.0
500512,342068.0,20-7-2012,-4.0
412014,342070.0,12-10-2011,1.0
412634,342071.0,13-10-2011,11.0
417946,342071.0,27-10-2011,5.0
425553,342071.0,21-11-2011,6.0
414118,342072.0,18-10-2011,8.0
414149,342072.0,18-10-2011,1.0
414214,342072.0,19-10-2011,8.0
414224,342072.0,19-10-2011,1.0
412073,342074.0,9-11-2011,12.0
412184,342085.0,15-10-2011,4.0
412262,342094.0,12-10-2011,1.0
412310,342103.0,13-10-2011,8.0
412341,342112.0,24-10-2011,3.0
412426,342115.0,10-10-2011,8.0
412473,342119.0,17-10-2011,7.0
412481,342123.0,12-10-2011,6.0
412497,342126.0,31-8-2011,4.0
412876,342128.0,14-10-2011,4.0
412620,342133.0,13-10-2011,15.0
412687,342137.0,14-10-2011,12.0
412722,342142.0,12-10-2011,8.0
412745,342143.0,7-11-2011,2.0
412784,342146.0,7-11-2011,6.0
412899,342157.0,13-10-2011,2.0
412930,342159.0,14-10-2011,8.0
412947,342160.0,17-10-2011,2.0
413041,342169.0,18-10-2011,6.0
416575,342169.0,26-10-2011,6.0
413084,342173.0,14-10-2011,4.0
422399,342174.0,7-6-2012,10.0
413120,342176.0,24-10-2011,2.0
413161,342179.0,24-10-2011,2.0
413177,342179.0,25-10-2011,1.0
416594,342180.0,22-10-2011,1.0
422218,342180.0,10-11-2011,1.0
422339,342180.0,12-11-2011,4.0
413358,342193.0,15-11-2011,2.0
413444,342209.0,14-10-2011,3.0
413472,342212.0,24-10-2011,2.0
413547,342215.0,17-10-2011,6.0
413754,342232.0,27-10-2011,23.0
413821,342233.0,18-10-2011,3.0
413872,342242.0,18-10-2011,2.0
413915,342242.0,18-10-2011,3.0
413937,342242.0,18-10-2011,2.0
416160,342242.0,24-10-2011,4.0
416251,342242.0,24-10-2011,5.0
416261,342242.0,24-10-2011,2.0
417227,342242.0,26-10-2011,4.0
417234,342242.0,26-10-2011,2.0
417336,342242.0,28-10-2011,2.0
417354,342242.0,28-10-2011,2.0
417804,342242.0,28-10-2011,4.0
417841,342242.0,28-10-2011,2.0
417857,342242.0,28-10-2011,3.0
421125,342242.0,7-11-2011,2.0
414009,342246.0,21-10-2011,24.0
414071,342252.0,18-10-2011,2.0
414201,342256.0,17-10-2011,8.0
414277,342266.0,19-10-2011,10.0
414290,342266.0,19-10-2011,1.0
414344,342267.0,19-10-2011,2.0
414362,342268.0,31-10-2011,4.0
414415,342270.0,31-10-2011,10.0
414847,342274.0,19-10-2011,50.0
416234,342274.0,20-10-2011,42.0
414596,342276.0,11-11-2011,6.0
414535,342279.0,25-10-2011,2.0
414635,342289.0,21-10-2011,8.0
414775,342294.0,31-10-2011,4.0
414704,342295.0,18-10-2011,5.0
414815,342303.0,20-10-2011,2.0
414853,342304.0,19-10-2011,2.0
414986,342307.0,24-10-2011,2.0
415022,342307.0,24-10-2011,9.0
483466,342307.0,11-6-2012,9.0
415156,342316.0,24-10-2011,15.0
415401,342316.0,26-10-2011,5.0
415104,342320.0,20-10-2011,4.0
415226,342322.0,25-10-2011,22.0
415302,342327.0,19-10-2011,8.0
415367,342330.0,26-10-2011,21.0
415462,342331.0,26-10-2011,3.0
415503,342334.0,25-10-2011,8.0
415553,342336.0,21-10-2011,8.0
415629,342339.0,25-10-2011,9.0
415745,342343.0,28-10-2011,8.0
416396,342343.0,4-11-2011,8.0
415789,342344.0,20-10-2011,2.0
415902,342351.0,24-10-2011,6.0
415930,342356.0,25-10-2011,1.0
415948,342358.0,21-10-2011,5.0
418184,342358.0,28-10-2011,1.0
415989,342359.0,26-10-2011,5.0
417593,342362.0,28-10-2011,6.0
417627,342362.0,1-11-2011,1.0
420571,342362.0,7-11-2011,14.0
420628,342362.0,7-11-2011,1.0
416052,342364.0,24-10-2011,4.0
418353,342364.0,31-10-2011,1.0
426364,342367.0,31-10-2011,4.0
416102,342369.0,24-10-2011,2.0
416205,342374.0,24-10-2011,9.0
418218,342374.0,24-10-2011,3.0
441478,342374.0,16-3-2012,4.0
451961,342374.0,13-3-2012,2.0
417006,342366.0,3-11-2011,6.0
416926,342424.0,27-10-2011,4.0
416962,342428.0,9-11-2011,8.0
432743,342432.0,23-1-2012,6.0
416440,342386.0,26-10-2011,6.0
423116,342386.0,11-11-2011,4.0
416494,342389.0,11-11-2011,6.0
416615,342396.0,24-10-2011,20.0
416780,342406.0,26-10-2011,2.0
416810,342410.0,24-10-2011,2.0
416818,342411.0,8-11-2011,6.0
417094,342437.0,1-11-2011,2.0
417164,342438.0,31-10-2011,2.0
417119,342440.0,19-10-2011,12.0
417128,342442.0,28-10-2011,2.0
417210,342445.0,7-11-2011,2.0
417319,342446.0,28-10-2011,2.0
417297,342452.0,21-10-2011,20.0
417375,342453.0,27-10-2011,1.0
417454,342455.0,9-11-2011,4.0
417398,342460.0,26-10-2011,15.0
417421,342462.0,25-10-2011,2.0
417497,342466.0,5-10-2011,2.0
417513,342467.0,28-10-2011,2.0
417560,342468.0,28-10-2011,18.0
417876,342490.0,7-11-2011,2.0
418032,342501.0,9-11-2011,2.0
418105,342504.0,28-10-2011,9.0
418194,342515.0,27-10-2011,2.0
418283,342521.0,8-11-2011,2.0
418314,342525.0,4-11-2011,2.0
420155,342528.0,4-11-2011,1.0
418403,342534.0,1-11-2011,1.0
418458,342538.0,7-11-2011,11.0
418501,342542.0,17-11-2011,10.0
418578,342546.0,11-10-2011,4.0
418619,342552.0,3-10-2011,7.0
418681,342554.0,17-11-2011,11.0
418724,342557.0,4-11-2011,2.0
418770,342563.0,18-11-2011,80.0
426151,342568.0,18-11-2011,3.0
418866,342575.0,2-11-2011,2.0
418926,342577.0,3-11-2011,4.0
419022,342580.0,1-11-2011,8.0
418903,342582.0,31-10-2011,2.0
419118,342584.0,31-10-2011,1.0
418973,342590.0,31-10-2011,4.0
419004,342592.0,2-11-2011,4.0
419063,342594.0,4-10-2011,6.0
419102,342596.0,1-11-2011,10.0
419149,342598.0,7-11-2011,6.0
419211,342606.0,9-11-2011,2.0
419238,342607.0,1-11-2011,12.0
419321,342610.0,7-11-2011,12.0
419274,342611.0,31-10-2011,2.0
419286,342612.0,1-11-2011,2.0
419464,342633.0,2-11-2011,2.0
419487,342634.0,1-11-2011,2.0
419525,342636.0,2-11-2011,2.0
419592,342639.0,18-11-2011,9.0
419628,342640.0,25-11-2011,8.0
419649,342640.0,28-11-2011,6.0
419651,342641.0,2-11-2011,4.0
419697,342646.0,1-11-2011,4.0
419723,342650.0,16-3-2012,4.0
419738,342650.0,16-3-2012,2.0
419840,342654.0,2-11-2011,4.0
419936,342657.0,4-11-2011,7.0
421111,342657.0,4-11-2011,1.0
420176,342686.0,2-11-2011,20.0
420312,342687.0,3-11-2011,8.0
420244,342690.0,14-11-2011,2.0
420319,342691.0,2-11-2011,3.0
420514,342712.0,9-11-2011,2.0
421514,342712.0,17-11-2011,3.0
424493,342712.0,17-11-2011,2.0
420747,342728.0,4-11-2011,15.0
420875,342739.0,28-11-2011,8.0
420897,342741.0,9-11-2011,4.0
420941,342743.0,21-11-2011,5.0
420984,342743.0,7-11-2011,6.0
425111,342743.0,21-11-2011,4.0
421017,342752.0,4-11-2011,4.0
421042,342754.0,4-8-2011,9.0
421067,342754.0,11-8-2011,17.0
421175,342765.0,4-11-2011,2.0
421258,342768.0,14-11-2011,4.0
421399,342778.0,11-11-2011,12.0
426434,342778.0,25-11-2011,8.0
421433,342785.0,7-11-2011,14.0
421494,342787.0,14-11-2011,4.0
421533,342787.0,17-11-2011,3.0
421491,342789.0,7-11-2011,3.0
423970,342800.0,17-11-2011,10.0
426355,342800.0,22-11-2011,6.0
421634,342802.0,7-11-2011,6.0
422731,342802.0,9-11-2011,20.0
425016,342802.0,10-11-2011,8.0
421663,342803.0,21-11-2011,5.0
421763,342814.0,14-11-2011,2.0
421823,342816.0,16-11-2011,1.0
421893,342824.0,14-11-2011,6.0
421913,342825.0,11-11-2011,4.0
421978,342828.0,14-11-2011,16.0
432195,342828.0,15-12-2011,7.0
421990,342831.0,22-11-2011,10.0
422072,342843.0,28-10-2011,4.0
422089,342843.0,26-10-2011,4.0
422159,342843.0,17-10-2011,13.0
422131,342847.0,8-11-2011,5.0
422294,342857.0,14-11-2011,5.0
422438,342860.0,15-11-2011,6.0
422468,342860.0,16-11-2011,4.0
422474,342861.0,11-11-2011,10.0
450266,342861.0,9-3-2012,10.0
497796,342861.0,15-8-2012,4.0
422555,342868.0,10-11-2011,7.0
422616,342877.0,10-11-2011,2.0
422660,342887.0,10-11-2011,2.0
422742,342889.0,10-11-2011,2.0
422778,342894.0,9-11-2011,6.0
422914,342897.0,11-11-2011,4.0
422814,342898.0,14-11-2011,3.0
422822,342898.0,15-11-2011,3.0
422985,342905.0,11-11-2011,3.0
423034,342906.0,14-11-2011,8.0
423016,342908.0,23-11-2011,6.0
423195,342914.0,11-11-2011,7.0
423283,342918.0,14-11-2011,8.0
423216,342919.0,11-11-2011,4.0
423246,342920.0,25-11-2011,4.0
423240,342921.0,11-11-2011,2.0
423352,342922.0,14-11-2011,6.0
423313,342923.0,14-11-2011,8.0
436281,342924.0,9-1-2012,8.0
437013,342924.0,9-1-2012,1.0
450309,342924.0,8-3-2012,8.0
423451,342937.0,11-11-2011,2.0
423551,342948.0,18-11-2011,5.0
423686,342962.0,21-11-2011,4.0
423696,342962.0,22-11-2011,3.0
423718,342968.0,15-11-2011,5.0
426215,342982.0,21-11-2011,8.0
423895,342997.0,18-11-2011,8.0
423902,343000.0,16-11-2011,1.0
424133,343006.0,23-11-2011,2.0
424020,343010.0,17-11-2011,4.0
424048,343011.0,25-11-2011,4.0
424085,343017.0,18-11-2011,3.0
424183,343024.0,15-11-2011,2.0
424191,343024.0,15-11-2011,8.0
424200,343025.0,16-11-2011,20.0
424214,343030.0,15-11-2011,10.0
424262,343040.0,21-11-2011,2.0
424285,343042.0,17-11-2011,5.0
425989,343042.0,22-11-2011,5.0
424365,343049.0,21-11-2011,9.0
424461,343059.0,21-11-2011,4.0
424552,343061.0,21-11-2011,3.0
425880,343061.0,21-11-2011,3.0
424659,343069.0,17-11-2011,18.0
424710,343070.0,21-11-2011,6.0
424750,343081.0,21-11-2011,2.0
424798,343086.0,16-11-2011,2.0
424845,343094.0,18-11-2011,8.0
424974,343104.0,21-11-2011,2.0
426779,343105.0,26-11-2011,20.0
425178,343119.0,16-12-2011,6.0
425911,343121.0,25-11-2011,7.0
425322,343127.0,18-11-2011,3.0
425358,343133.0,17-11-2011,4.0
425379,343134.0,28-11-2011,10.0
425406,343135.0,22-11-2011,40.0
425945,343136.0,22-11-2011,5.0
425408,343138.0,2-12-2011,2.0
425501,343146.0,21-11-2011,10.0
425537,343150.0,22-11-2011,6.0
425607,343158.0,2-12-2011,2.0
425644,343160.0,5-12-2011,2.0
425677,343161.0,6-12-2011,4.0
425694,343162.0,7-12-2011,1.0
432756,343162.0,20-12-2011,1.0
425713,343164.0,13-12-2011,3.0
425751,343165.0,12-12-2011,2.0
425785,343166.0,12-12-2011,2.0
425850,343167.0,28-11-2011,3.0
425809,343168.0,14-12-2011,8.0
426034,343179.0,2-12-2011,2.0
426062,343181.0,21-11-2011,4.0
426114,343186.0,1-12-2011,1.0
426160,343191.0,24-11-2011,6.0
426203,343193.0,8-12-2011,4.0
426393,343210.0,27-11-2011,7.0
426577,343219.0,7-12-2011,4.0
426557,343225.0,22-11-2011,6.0
426657,343231.0,25-11-2011,4.0
426738,343232.0,29-11-2011,4.0
426748,343234.0,22-11-2011,2.0
426836,343237.0,29-11-2011,4.0
426900,343240.0,30-11-2011,4.0
427144,343265.0,23-11-2011,2.0
427214,343276.0,23-11-2011,4.0
427230,343279.0,24-11-2011,2.0
427240,343280.0,25-11-2011,4.0
427266,343281.0,25-11-2011,4.0
427299,343288.0,6-12-2011,1.0
427364,343293.0,28-11-2011,3.0
427434,343296.0,28-11-2011,1.0
429075,343297.0,2-12-2011,1.0
427398,343299.0,25-11-2011,10.0
427547,343316.0,28-11-2011,12.0
427686,343330.0,1-12-2011,1.0
427858,343339.0,19-11-2011,12.0
427833,343343.0,28-11-2011,3.0
427941,343355.0,29-11-2011,4.0
431062,343359.0,8-12-2011,2.0
427992,343360.0,28-11-2011,2.0
429060,343368.0,9-12-2011,17.0
428028,343369.0,30-11-2011,6.0
428006,343370.0,29-11-2011,2.0
428061,343371.0,30-11-2011,2.0
428518,343380.0,5-12-2011,26.0
429968,343380.0,5-12-2011,8.0
428153,343390.0,1-12-2011,1.0
428233,343402.0,1-12-2011,5.0
428349,343403.0,9-12-2011,4.0
428274,343405.0,9-12-2011,6.0
428306,343407.0,2-12-2011,7.0
428403,343409.0,5-12-2011,4.0
428420,343411.0,2-12-2011,5.0
428437,343417.0,28-11-2011,3.0
428545,343424.0,30-11-2011,10.0
428610,343435.0,30-11-2011,4.0
428749,343446.0,6-12-2011,11.0
428869,343446.0,7-12-2011,9.0
428949,343458.0,6-12-2011,7.0
429007,343462.0,12-12-2011,1.0
429111,343471.0,30-11-2011,4.0
429186,343478.0,2-12-2011,4.0
429162,343480.0,2-12-2011,2.0
429245,343484.0,2-12-2011,3.0
429347,343487.0,6-12-2011,8.0
429272,343482.0,2-12-2011,4.0
429606,343507.0,5-12-2011,4.0
429611,343508.0,5-12-2011,4.0
429665,343512.0,9-12-2011,2.0
429720,343516.0,6-12-2011,1.0
429728,343517.0,7-12-2011,12.0
429792,343520.0,8-12-2011,6.0
429875,343534.0,5-12-2011,2.0
429893,343535.0,9-12-2011,2.0
429943,343542.0,9-12-2011,2.0
430065,343557.0,6-12-2011,1.0
430135,343572.0,7-12-2011,7.0
430126,343573.0,6-12-2011,20.0
430219,343580.0,12-12-2011,4.0
430245,343585.0,6-12-2011,4.0
430310,343593.0,20-12-2011,5.0
430336,343598.0,8-12-2011,4.0
434048,343598.0,22-12-2011,2.0
430381,343607.0,7-12-2011,20.0
430436,343609.0,19-12-2011,6.0
430548,343614.0,13-12-2011,2.0
430513,343621.0,12-12-2011,2.0
430648,343630.0,9-12-2011,2.0
431401,343639.0,12-12-2011,1.0
430772,343640.0,9-12-2011,11.0
430806,343642.0,19-12-2011,4.0
430847,343643.0,9-12-2011,13.0
430890,343646.0,19-12-2011,6.0
430914,343648.0,9-12-2011,4.0
431101,343659.0,12-12-2011,7.0
431186,343668.0,9-12-2011,8.0
444028,343668.0,16-2-2012,4.0
472769,343668.0,4-5-2012,1.0
431284,343675.0,12-12-2011,11.0
431308,343678.0,13-12-2011,2.0
431337,343681.0,20-12-2011,2.0
431391,343682.0,13-12-2011,6.0
431517,343683.0,12-12-2011,6.0
431443,343684.0,9-12-2011,2.0
431471,343686.0,12-12-2011,6.0
431592,343697.0,15-12-2011,2.0
431595,343697.0,15-12-2011,2.0
431667,343702.0,24-1-2012,10.0
431627,343703.0,13-12-2011,4.0
431688,343706.0,8-12-2011,3.0
431742,343711.0,13-12-2011,3.0
431485,343691.0,12-12-2011,2.0
435878,343691.0,9-1-2012,2.0
431879,343719.0,14-12-2011,2.0
431968,343724.0,15-12-2011,8.0
432314,343724.0,15-12-2011,8.0
431917,343725.0,12-12-2011,2.0
432325,343730.0,13-12-2011,11.0
432103,343741.0,13-12-2011,2.0
432294,343757.0,12-12-2011,2.0
432345,343768.0,14-12-2011,7.0
437447,343775.0,16-1-2012,3.0
432418,343784.0,13-12-2011,2.0
432538,343791.0,16-12-2011,6.0
432568,343796.0,14-12-2011,3.0
432598,343803.0,14-12-2011,10.0
440453,343803.0,23-1-2012,2.0
432645,343810.0,15-9-2011,2.0
435516,343817.0,3-1-2012,1.0
432658,343818.0,19-12-2011,1.0
432710,343831.0,21-12-2011,1.0
432769,343832.0,15-12-2011,8.0
432790,343834.0,15-12-2011,8.0
433012,343858.0,19-12-2011,2.0
433068,343862.0,19-12-2011,2.0
433076,343864.0,19-12-2011,2.0
433124,343874.0,19-12-2011,2.0
433146,343878.0,11-11-2011,4.0
433201,343881.0,2-1-2012,10.0
433274,343881.0,2-1-2012,10.0
437142,343881.0,16-1-2012,11.0
440900,343881.0,30-1-2012,7.0
447066,343881.0,12-2-2012,2.0
450493,343881.0,9-3-2012,8.0
453634,343881.0,19-3-2012,7.0
466639,343881.0,7-5-2012,11.0
474369,343881.0,9-5-2012,1.0
475744,343881.0,24-5-2012,11.0
484107,343881.0,8-6-2012,3.0
494387,343881.0,9-7-2012,11.0
503062,343881.0,13-8-2012,14.0
504439,343881.0,14-8-2012,1.0
514554,343881.0,17-9-2012,18.0
433418,343898.0,19-12-2011,2.0
433425,343900.0,19-12-2011,4.0
433433,343901.0,18-12-2011,12.0
433447,343902.0,20-1-2012,13.0
433535,343913.0,19-12-2011,17.0
433551,343914.0,19-12-2011,2.0
433585,343916.0,28-12-2011,2.0
433606,343919.0,19-12-2011,2.0
433638,343922.0,19-12-2011,4.0
433922,343922.0,21-12-2011,2.0
434104,343922.0,22-12-2011,1.0
434405,343922.0,23-12-2011,2.0
433890,343923.0,2-1-2012,11.0
437601,343923.0,18-1-2012,1.0
433652,343924.0,19-12-2011,2.0
433774,343931.0,6-1-2012,9.0
451261,343931.0,26-3-2012,9.0
433841,343932.0,20-12-2011,5.0
433853,343933.0,22-12-2011,2.0
436702,343944.0,6-1-2012,3.0
436737,343944.0,6-1-2012,6.0
471473,343944.0,7-5-2012,8.0
489512,343944.0,22-6-2012,4.0
433964,343952.0,21-12-2011,4.0
434015,343958.0,21-12-2011,4.0
434062,343962.0,23-12-2011,2.0
434154,343973.0,11-1-2012,10.0
434356,343979.0,10-1-2012,4.0
434223,343985.0,6-1-2012,4.0
434308,343988.0,12-1-2012,7.0
434419,343995.0,3-1-2012,2.0
434463,344001.0,9-1-2012,2.0
434527,344002.0,9-1-2012,15.0
434569,344005.0,12-1-2012,4.0
434583,344010.0,24-1-2012,13.0
434597,344010.0,24-1-2012,4.0
434607,344011.0,27-2-2012,13.0
434613,344011.0,27-2-2012,4.0
434625,344012.0,5-3-2012,13.0
434630,344012.0,5-3-2012,4.0
434645,344013.0,26-3-2012,13.0
434649,344013.0,26-3-2012,4.0
434665,344014.0,16-4-2012,13.0
434670,344014.0,16-4-2012,4.0
434677,344015.0,23-5-2012,13.0
434686,344015.0,23-5-2012,4.0
434694,344016.0,5-9-2012,13.0
434704,344016.0,5-9-2012,4.0
434721,344017.0,2-10-2012,13.0
434726,344017.0,2-10-2012,4.0
434739,344018.0,5-11-2012,13.0
434746,344018.0,5-11-2012,4.0
539177,344018.0,7-11-2012,2.0
434754,344019.0,14-11-2012,13.0
434763,344019.0,14-11-2012,4.0
434776,344020.0,18-12-2012,13.0
434782,344020.0,18-12-2012,4.0
434802,344021.0,9-1-2012,3.0
434807,344021.0,9-1-2012,2.0
434842,344021.0,10-1-2012,2.0
434875,344022.0,7-3-2012,3.0
434917,344022.0,7-3-2012,2.0
434952,344022.0,8-3-2012,2.0
434959,344023.0,14-5-2012,3.0
435002,344023.0,14-5-2012,2.0
435037,344023.0,15-5-2012,2.0
435043,344024.0,16-7-2012,3.0
435083,344024.0,16-7-2012,2.0
435118,344024.0,17-7-2012,2.0
435135,344025.0,17-9-2012,3.0
435158,344025.0,17-9-2012,2.0
435193,344025.0,18-9-2012,2.0
435219,344026.0,19-11-2012,3.0
435265,344026.0,19-11-2012,2.0
435300,344026.0,20-11-2012,2.0
435326,344031.0,9-1-2012,11.0
437480,344032.0,16-1-2012,2.0
477127,344032.0,4-6-2012,2.0
491522,344032.0,2-7-2012,3.0
498949,344032.0,6-8-2012,1.0
510006,344032.0,1-9-2012,1.0
435402,344033.0,6-1-2012,19.0
437785,344056.0,12-1-2012,2.0
522859,344056.0,2-10-2012,3.0
438436,344057.0,13-1-2012,2.0
